"","date","hour","account","year","month","day","DayOfWeek","Weekday","kWh","peakhour","Temperature"
"7058","2014-10-22"," 5","999999999","2014","10","22","3","1"," 87.13500","0","   53.100000"
"7059","2014-10-22"," 6","999999999","2014","10","22","3","1","135.49500","0","   55.900000"
"7060","2014-10-22"," 7","999999999","2014","10","22","3","1","208.23000","1","   55.566667"
"7061","2014-10-22"," 8","999999999","2014","10","22","3","1","254.08499","1","   55.200000"
"7062","2014-10-22"," 9","999999999","2014","10","22","3","1","251.46000","1","   54.700000"
"7063","2014-10-22","10","999999999","2014","10","22","3","1","266.88000","1","   53.100000"
"7064","2014-10-22","11","999999999","2014","10","22","3","1","250.87499","1","   51.900000"
"7065","2014-10-22","12","999999999","2014","10","22","3","1","253.91999","1","   51.866667"
"7066","2014-10-22","13","999999999","2014","10","22","3","1","247.91999","1","   52.000000"
"7067","2014-10-22","14","999999999","2014","10","22","3","1","244.87500","1","   51.900000"
"7068","2014-10-22","15","999999999","2014","10","22","3","1","205.33500","1","   51.100000"
"7069","2014-10-22","16","999999999","2014","10","22","3","1","165.11999","1","   50.550000"
"7070","2014-10-22","17","999999999","2014","10","22","3","1","148.42500","1","   51.450000"
"7071","2014-10-22","18","999999999","2014","10","22","3","1","137.87999","1","   51.900000"
"7072","2014-10-22","19","999999999","2014","10","22","3","1","120.84000","1","   52.000000"
"7073","2014-10-22","20","999999999","2014","10","22","3","1","107.68500","0","   51.450000"
"7074","2014-10-22","21","999999999","2014","10","22","3","1"," 85.78500","0","   51.566667"
"7075","2014-10-22","22","999999999","2014","10","22","3","1"," 74.56500","0","   51.660000"
"7076","2014-10-22","23","999999999","2014","10","22","3","1"," 66.73500","0","   50.000000"
"7077","2014-10-23"," 0","999999999","2014","10","23","4","1"," 67.33500","0","   50.000000"
"7078","2014-10-23"," 1","999999999","2014","10","23","4","1"," 67.57500","0","   50.000000"
"7079","2014-10-23"," 2","999999999","2014","10","23","4","1"," 68.19000","0","   50.000000"
"7080","2014-10-23"," 3","999999999","2014","10","23","4","1"," 67.24500","0","   48.550000"
"7081","2014-10-23"," 4","999999999","2014","10","23","4","1"," 67.41000","0","   50.550000"
"7082","2014-10-23"," 5","999999999","2014","10","23","4","1"," 82.66500","0","   51.100000"
"7083","2014-10-23"," 6","999999999","2014","10","23","4","1","136.20000","0","   50.000000"
"7084","2014-10-23"," 7","999999999","2014","10","23","4","1","218.93999","1","   50.000000"
"7085","2014-10-23"," 8","999999999","2014","10","23","4","1","253.41000","1","   50.000000"
"7086","2014-10-23"," 9","999999999","2014","10","23","4","1","261.20999","1","   50.666667"
"7087","2014-10-23","10","999999999","2014","10","23","4","1","280.35000","1","   51.900000"
"7088","2014-10-23","11","999999999","2014","10","23","4","1","263.71500","1","   52.450000"
"7089","2014-10-23","12","999999999","2014","10","23","4","1","254.21999","1","   53.350000"
"7090","2014-10-23","13","999999999","2014","10","23","4","1","260.89500","1","   53.350000"
"7091","2014-10-23","14","999999999","2014","10","23","4","1","257.15999","1","   52.833333"
"7092","2014-10-23","15","999999999","2014","10","23","4","1","203.01000","1","   52.750000"
"7093","2014-10-23","16","999999999","2014","10","23","4","1","151.03500","1","   52.000000"
"7094","2014-10-23","17","999999999","2014","10","23","4","1","135.46500","1","   51.450000"
"7095","2014-10-23","18","999999999","2014","10","23","4","1","130.96500","1","   51.450000"
"7096","2014-10-23","19","999999999","2014","10","23","4","1","115.62000","1","   50.000000"
"7097","2014-10-23","20","999999999","2014","10","23","4","1","117.52500","0","   50.000000"
"7098","2014-10-23","21","999999999","2014","10","23","4","1"," 93.36000","0","   50.000000"
"7099","2014-10-23","22","999999999","2014","10","23","4","1"," 77.34000","0","   50.000000"
"7100","2014-10-23","23","999999999","2014","10","23","4","1"," 69.93000","0","   48.900000"
"7101","2014-10-24"," 0","999999999","2014","10","24","5","1"," 70.66500","0","   48.000000"
"7102","2014-10-24"," 1","999999999","2014","10","24","5","1"," 70.78500","0","   48.000000"
"7103","2014-10-24"," 2","999999999","2014","10","24","5","1"," 70.02000","0","   48.000000"
"7104","2014-10-24"," 3","999999999","2014","10","24","5","1"," 70.51500","0","   47.166667"
"7105","2014-10-24"," 4","999999999","2014","10","24","5","1"," 70.87500","0","   48.000000"
"7106","2014-10-24"," 5","999999999","2014","10","24","5","1"," 86.20500","0","   48.133333"
"7107","2014-10-24"," 6","999999999","2014","10","24","5","1","141.49500","0","   48.000000"
"7108","2014-10-24"," 7","999999999","2014","10","24","5","1","198.93000","1","   48.133333"
"7109","2014-10-24"," 8","999999999","2014","10","24","5","1","255.43499","1","   48.550000"
"7110","2014-10-24"," 9","999999999","2014","10","24","5","1","256.93499","1","   48.900000"
"7111","2014-10-24","10","999999999","2014","10","24","5","1","277.65000","1","   48.900000"
"7112","2014-10-24","11","999999999","2014","10","24","5","1","255.77999","1","   50.000000"
"7113","2014-10-24","12","999999999","2014","10","24","5","1","244.23000","1","   50.000000"
"7114","2014-10-24","13","999999999","2014","10","24","5","1","247.48499","1","   50.000000"
"7115","2014-10-24","14","999999999","2014","10","24","5","1","235.46999","1","   50.000000"
"7116","2014-10-24","15","999999999","2014","10","24","5","1","187.73999","1","   51.100000"
"7117","2014-10-24","16","999999999","2014","10","24","5","1","148.77000","1","   51.100000"
"7118","2014-10-24","17","999999999","2014","10","24","5","1","140.01000","1","   50.000000"
"7119","2014-10-24","18","999999999","2014","10","24","5","1","149.95500","1","   51.100000"
"7120","2014-10-24","19","999999999","2014","10","24","5","1","135.85500","1","   50.000000"
"7121","2014-10-24","20","999999999","2014","10","24","5","1","118.65000","0","   48.900000"
"7122","2014-10-24","21","999999999","2014","10","24","5","1"," 86.14500","0","   48.000000"
"7123","2014-10-24","22","999999999","2014","10","24","5","1"," 80.23500","0","   46.900000"
"7124","2014-10-24","23","999999999","2014","10","24","5","1"," 68.22000","0","   46.900000"
"7125","2014-10-25"," 0","999999999","2014","10","25","6","0"," 69.15000","0","   46.000000"
"7126","2014-10-25"," 1","999999999","2014","10","25","6","0"," 67.24500","0","   46.000000"
"7127","2014-10-25"," 2","999999999","2014","10","25","6","0"," 67.27500","0","   46.900000"
"7128","2014-10-25"," 3","999999999","2014","10","25","6","0"," 67.68000","0","   46.900000"
"7129","2014-10-25"," 4","999999999","2014","10","25","6","0"," 67.21500","0","   48.000000"
"7130","2014-10-25"," 5","999999999","2014","10","25","6","0"," 68.02500","0","   48.000000"
"7131","2014-10-25"," 6","999999999","2014","10","25","6","0"," 68.95500","0","   48.000000"
"7132","2014-10-25"," 7","999999999","2014","10","25","6","0","130.44000","1","   48.900000"
"7133","2014-10-25"," 8","999999999","2014","10","25","6","0","136.89000","1","   50.000000"
"7134","2014-10-25"," 9","999999999","2014","10","25","6","0","134.44500","1","   53.100000"
"7135","2014-10-25","10","999999999","2014","10","25","6","0","119.40000","1","   57.900000"
"7136","2014-10-25","11","999999999","2014","10","25","6","0","113.97000","1","   60.100000"
"7137","2014-10-25","12","999999999","2014","10","25","6","0","104.88000","1","   62.100000"
"7138","2014-10-25","13","999999999","2014","10","25","6","0","104.05500","1","   64.000000"
"7139","2014-10-25","14","999999999","2014","10","25","6","0","103.65000","1","   63.000000"
"7140","2014-10-25","15","999999999","2014","10","25","6","0","103.92000","1","   64.000000"
"7141","2014-10-25","16","999999999","2014","10","25","6","0"," 80.55000","1","   63.000000"
"7142","2014-10-25","17","999999999","2014","10","25","6","0"," 77.94000","1","   61.000000"
"7143","2014-10-25","18","999999999","2014","10","25","6","0"," 81.31500","1","   60.100000"
"7144","2014-10-25","19","999999999","2014","10","25","6","0"," 80.98500","1","   60.100000"
"7145","2014-10-25","20","999999999","2014","10","25","6","0"," 83.05500","0","   57.000000"
"7146","2014-10-25","21","999999999","2014","10","25","6","0"," 74.80500","0","   55.900000"
"7147","2014-10-25","22","999999999","2014","10","25","6","0"," 69.24000","0","   55.900000"
"7148","2014-10-25","23","999999999","2014","10","25","6","0"," 64.45500","0","   55.900000"
"7149","2014-10-26"," 0","999999999","2014","10","26","0","0"," 66.31500","0","   57.000000"
"7150","2014-10-26"," 1","999999999","2014","10","26","0","0"," 65.44500","0","   55.900000"
"7151","2014-10-26"," 2","999999999","2014","10","26","0","0"," 65.55000","0","   55.900000"
"7152","2014-10-26"," 3","999999999","2014","10","26","0","0"," 65.05500","0","   55.000000"
"7153","2014-10-26"," 4","999999999","2014","10","26","0","0"," 65.08500","0","   55.000000"
"7154","2014-10-26"," 5","999999999","2014","10","26","0","0"," 64.93500","0","   55.000000"
"7155","2014-10-26"," 6","999999999","2014","10","26","0","0"," 65.79000","0","   54.000000"
"7156","2014-10-26"," 7","999999999","2014","10","26","0","0"," 64.24500","1","   53.100000"
"7157","2014-10-26"," 8","999999999","2014","10","26","0","0"," 62.82000","1","   54.000000"
"7158","2014-10-26"," 9","999999999","2014","10","26","0","0"," 61.83000","1","   55.000000"
"7159","2014-10-26","10","999999999","2014","10","26","0","0"," 61.60500","1","   57.000000"
"7160","2014-10-26","11","999999999","2014","10","26","0","0"," 60.90000","1","   55.900000"
"7161","2014-10-26","12","999999999","2014","10","26","0","0"," 62.56500","1","   55.900000"
"7162","2014-10-26","13","999999999","2014","10","26","0","0"," 61.33500","1","   55.900000"
"7163","2014-10-26","14","999999999","2014","10","26","0","0"," 61.68000","1","   57.000000"
"7164","2014-10-26","15","999999999","2014","10","26","0","0"," 62.29500","1","   55.900000"
"7165","2014-10-26","16","999999999","2014","10","26","0","0"," 60.79500","1","   55.000000"
"7166","2014-10-26","17","999999999","2014","10","26","0","0"," 61.66500","1","   53.100000"
"7167","2014-10-26","18","999999999","2014","10","26","0","0"," 65.28000","1","   52.000000"
"7168","2014-10-26","19","999999999","2014","10","26","0","0"," 63.94500","1","   51.100000"
"7169","2014-10-26","20","999999999","2014","10","26","0","0"," 64.71000","0","   50.000000"
"7170","2014-10-26","21","999999999","2014","10","26","0","0"," 64.03500","0","   48.900000"
"7171","2014-10-26","22","999999999","2014","10","26","0","0"," 64.69500","0","   48.900000"
"7172","2014-10-26","23","999999999","2014","10","26","0","0"," 73.21500","0","   48.000000"
"7173","2014-10-27"," 0","999999999","2014","10","27","1","1"," 73.14000","0","   48.000000"
"7174","2014-10-27"," 1","999999999","2014","10","27","1","1"," 64.75500","0","   46.900000"
"7175","2014-10-27"," 2","999999999","2014","10","27","1","1"," 64.18500","0","   46.900000"
"7176","2014-10-27"," 3","999999999","2014","10","27","1","1"," 63.82500","0","   48.000000"
"7177","2014-10-27"," 4","999999999","2014","10","27","1","1"," 64.12500","0","   48.900000"
"7178","2014-10-27"," 5","999999999","2014","10","27","1","1"," 78.49500","0","   50.000000"
"7179","2014-10-27"," 6","999999999","2014","10","27","1","1","132.52499","0","   48.900000"
"7180","2014-10-27"," 7","999999999","2014","10","27","1","1","209.99999","1","   48.900000"
"7181","2014-10-27"," 8","999999999","2014","10","27","1","1","250.76999","1","   51.100000"
"7182","2014-10-27"," 9","999999999","2014","10","27","1","1","259.84499","1","   53.100000"
"7183","2014-10-27","10","999999999","2014","10","27","1","1","264.46500","1","   57.000000"
"7184","2014-10-27","11","999999999","2014","10","27","1","1","258.31500","1","   57.900000"
"7185","2014-10-27","12","999999999","2014","10","27","1","1","241.80000","1","   60.100000"
"7186","2014-10-27","13","999999999","2014","10","27","1","1","241.42500","1","   62.100000"
"7187","2014-10-27","14","999999999","2014","10","27","1","1","232.10999","1","   62.100000"
"7188","2014-10-27","15","999999999","2014","10","27","1","1","195.82500","1","   63.000000"
"7189","2014-10-27","16","999999999","2014","10","27","1","1","149.44500","1","   61.000000"
"7190","2014-10-27","17","999999999","2014","10","27","1","1","135.91499","1","   61.000000"
"7191","2014-10-27","18","999999999","2014","10","27","1","1","130.65000","1","   57.900000"
"7192","2014-10-27","19","999999999","2014","10","27","1","1","108.46500","1","   57.000000"
"7193","2014-10-27","20","999999999","2014","10","27","1","1"," 99.36000","0","   55.000000"
"7194","2014-10-27","21","999999999","2014","10","27","1","1"," 80.65500","0","   53.100000"
"7195","2014-10-27","22","999999999","2014","10","27","1","1"," 76.84500","0","   53.100000"
"7196","2014-10-27","23","999999999","2014","10","27","1","1"," 74.46000","0","   51.100000"
"7197","2014-10-28"," 0","999999999","2014","10","28","2","1"," 78.97500","0","   48.900000"
"7198","2014-10-28"," 1","999999999","2014","10","28","2","1"," 84.67500","0","   46.900000"
"7199","2014-10-28"," 2","999999999","2014","10","28","2","1"," 78.94500","0","   48.900000"
"7200","2014-10-28"," 3","999999999","2014","10","28","2","1"," 75.66000","0","   46.900000"
"7201","2014-10-28"," 4","999999999","2014","10","28","2","1"," 75.36000","0","   46.000000"
"7202","2014-10-28"," 5","999999999","2014","10","28","2","1"," 90.00000","0","   45.000000"
"7203","2014-10-28"," 6","999999999","2014","10","28","2","1","139.11000","0","   46.000000"
"7204","2014-10-28"," 7","999999999","2014","10","28","2","1","217.21500","1","   48.000000"
"7205","2014-10-28"," 8","999999999","2014","10","28","2","1","254.11499","1","   50.000000"
"7206","2014-10-28"," 9","999999999","2014","10","28","2","1","245.05500","1","   51.100000"
"7207","2014-10-28","10","999999999","2014","10","28","2","1","257.41500","1","   55.000000"
"7208","2014-10-28","11","999999999","2014","10","28","2","1","245.05500","1","   57.000000"
"7209","2014-10-28","12","999999999","2014","10","28","2","1","177.07500","1","   57.900000"
"7210","2014-10-28","13","999999999","2014","10","28","2","1"," 50.89500","1","   60.100000"
"7211","2014-10-28","14","999999999","2014","10","28","2","1","121.47000","1","   59.000000"
"7212","2014-10-28","15","999999999","2014","10","28","2","1","192.97500","1","   57.900000"
"7213","2014-10-28","16","999999999","2014","10","28","2","1","148.96500","1","   57.000000"
"7214","2014-10-28","17","999999999","2014","10","28","2","1","135.42000","1","   55.900000"
"7215","2014-10-28","18","999999999","2014","10","28","2","1","131.56500","1","   55.900000"
"7216","2014-10-28","19","999999999","2014","10","28","2","1","120.73500","1","   55.000000"
"7217","2014-10-28","20","999999999","2014","10","28","2","1","115.14000","0","   55.000000"
"7218","2014-10-28","21","999999999","2014","10","28","2","1"," 91.09500","0","   54.000000"
"7219","2014-10-28","22","999999999","2014","10","28","2","1"," 79.05000","0","   54.000000"
"7220","2014-10-28","23","999999999","2014","10","28","2","1"," 69.12000","0","   54.000000"
"7221","2014-10-29"," 0","999999999","2014","10","29","3","1"," 68.68500","0","   53.433333"
"7222","2014-10-29"," 1","999999999","2014","10","29","3","1"," 68.02500","0","   53.100000"
"7223","2014-10-29"," 2","999999999","2014","10","29","3","1"," 66.87000","0","   53.600000"
"7224","2014-10-29"," 3","999999999","2014","10","29","3","1"," 67.03500","0","   54.000000"
"7225","2014-10-29"," 4","999999999","2014","10","29","3","1"," 73.39500","0","   53.475000"
